eta,a,c,mean_terminal_psi,std_terminal_psi,sem_terminal_psi,q05_terminal_psi,q50_terminal_psi,q95_terminal_psi,stable_count,transition_count,unstable_count,p_stable,p_transition,p_unstable,p_stable_low,p_stable_high
0.10764044943820225,0.1,0.02,0.46500546760857103,0.0035738530660248584,0.00017869265330124293,0.4591742604970932,0.4648706614971161,0.47114346325397494,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.11117977528089888,0.1,0.02,0.458868185505271,0.00339552206440045,0.0001697761032200225,0.4531643375754356,0.4590435177087784,0.4640363112092018,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.11471910112359551,0.1,0.02,0.4525818146765232,0.003293644754735253,0.00016468223773676266,0.4475167229771614,0.4524925947189331,0.45812731981277466,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.11825842696629214,0.1,0.02,0.4466698162257671,0.0034867578872767964,0.00017433789436383982,0.440934793651104,0.4466293156147003,0.45233831703662875,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.12179775280898877,0.1,0.02,0.44047864772379397,0.0034672795416929815,0.00017336397708464908,0.43496678620576856,0.44044020771980286,0.44674703776836394,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1253370786516854,0.1,0.02,0.43484728045761584,0.0033611705973010278,0.0001680585298650514,0.42928131967782973,0.434683233499527,0.44035954028367996,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.12887640449438204,0.1,0.02,0.42877053789794445,0.0036958581680073747,0.00018479290840036874,0.42265495508909223,0.42861633002758026,0.4346512958407402,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.13241573033707865,0.1,0.02,0.422674797102809,0.003605433738552411,0.00018027168692762055,0.4162763148546219,0.4227118641138077,0.42841840386390684,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1359550561797753,0.1,0.02,0.416899594143033,0.0036832019916441545,0.0001841600995822077,0.41063657999038694,0.4170457571744919,0.42292056530714034,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1394943820224719,0.1,0.02,0.410261807218194,0.0034284227310010453,0.00017142113655005227,0.40469728857278825,0.41024670004844666,0.4158815503120422,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.14303370786516856,0.1,0.02,0.4044634998589754,0.0035126017903698483,0.00017563008951849242,0.3986044988036156,0.40467315912246704,0.40984477549791337,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.14657303370786517,0.1,0.02,0.3984389968961477,0.003517288376113605,0.00017586441880568026,0.3925110712647438,0.39854229986667633,0.40399509370326997,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.15011235955056182,0.1,0.02,0.3924450370669365,0.0034046450161454747,0.00017023225080727375,0.3870942085981369,0.3926532566547394,0.3978525876998901,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.15365168539325844,0.1,0.02,0.3865109433978796,0.0035318987160967426,0.00017659493580483713,0.38055588603019713,0.3864528685808182,0.39224467873573304,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.15719101123595505,0.1,0.02,0.3802716112136841,0.00352870120035755,0.0001764350600178775,0.3743530049920082,0.38027991354465485,0.38622075617313384,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1607303370786517,0.1,0.02,0.3740501468628645,0.003466956109988722,0.0001733478054994361,0.3684970185160637,0.3740515261888504,0.37960839867591856,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.16426966292134831,0.1,0.02,0.3680771864950657,0.0034721203466425306,0.00017360601733212654,0.3626792848110199,0.3677631914615631,0.37402438521385195,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.16780898876404496,0.1,0.02,0.36224228866398334,0.003485522466771915,0.00017427612333859575,0.35709559470415114,0.362149178981781,0.3681504920125008,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.17134831460674158,0.1,0.02,0.3561559487879276,0.003484645774519865,0.00017423228872599325,0.3505042091012001,0.3561178147792816,0.3621914654970169,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.17488764044943822,0.1,0.02,0.3500803844630718,0.003394909813086054,0.0001697454906543027,0.3447258293628693,0.3501248359680176,0.3556236371397972,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.17842696629213484,0.1,0.02,0.3443576944619417,0.003273611354499708,0.00016368056772498538,0.3391094610095024,0.3442775756120682,0.3501888677477837,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.18196629213483148,0.1,0.02,0.33799402669072154,0.0034223742643260864,0.00017111871321630432,0.3326015770435333,0.33799268305301666,0.34363447278738024,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1855056179775281,0.1,0.02,0.331996316537261,0.0034871822919500424,0.00017435911459750213,0.3265576809644699,0.33190779387950897,0.33768202066421504,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.18904494382022474,0.1,0.02,0.326171582788229,0.003340122746578724,0.00016700613732893618,0.3201899230480194,0.32625918090343475,0.3319239988923073,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.19258426966292136,0.1,0.02,0.31999630369246007,0.003483514177364508,0.0001741757088682254,0.3142147362232208,0.32022595405578613,0.3250809371471405,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.19612359550561798,0.1,0.02,0.3140513990074396,0.003329172155384514,0.0001664586077692257,0.30905607640743255,0.3138251155614853,0.31976051181554793,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.19966292134831462,0.1,0.02,0.3078271786868572,0.0036480054072168134,0.00018240027036084066,0.3017167612910271,0.30776725709438324,0.3131875231862068,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.20320224719101124,0.1,0.02,0.30195460595190526,0.0034285737088393022,0.00017142868544196512,0.29613114297389986,0.3021032363176346,0.30751163959503175,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.20674157303370788,0.1,0.02,0.296246784478426,0.0035672868927778237,0.00017836434463889118,0.29061795622110365,0.296209380030632,0.30202908217906954,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2102808988764045,0.1,0.02,0.2897165250778198,0.00341621871361588,0.000170810935680794,0.2839332014322281,0.28981180489063263,0.29540402442216873,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.21382022471910114,0.1,0.02,0.28409241162240506,0.0033869570595010424,0.0001693478529750521,0.2783935904502869,0.2839747816324234,0.2895031064748764,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.21735955056179776,0.1,0.02,0.2778697556257248,0.0035049006240198037,0.00017524503120099018,0.27191583067178726,0.2778976261615753,0.2840705499053001,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2208988764044944,0.1,0.02,0.2717660489678383,0.00346896594254048,0.000173448297127024,0.2660861283540726,0.27178584039211273,0.27734255194664004,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.22443820224719102,0.1,0.02,0.2655993168801069,0.003442442251499204,0.00017212211257496018,0.2599878802895546,0.2657106965780258,0.27115008383989336,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.22797752808988767,0.1,0.02,0.25991953928023576,0.0034543029003254078,0.00017271514501627038,0.2548197403550148,0.2598746567964554,0.26587011367082597,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.23151685393258428,0.1,0.02,0.2537414157018065,0.003423906360962761,0.00017119531804813805,0.24814675375819206,0.2539825737476349,0.2595212921500206,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2350561797752809,0.1,0.02,0.24767773561179637,0.0034697231887827677,0.0001734861594391384,0.241791083663702,0.2477656453847885,0.25313002467155454,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.23859550561797754,0.1,0.02,0.24175005927681922,0.0033394487109791007,0.00016697243554895504,0.2359834559261799,0.2418045997619629,0.2470954917371273,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.24213483146067416,0.1,0.02,0.23567158333957194,0.00343231881537705,0.00017161594076885248,0.23011614456772805,0.23574624955654144,0.24128259867429733,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2456741573033708,0.1,0.02,0.22981027446687222,0.003215614482144263,0.00016078072410721317,0.22420902401208878,0.22969187796115875,0.23514906764030455,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.24921348314606742,0.1,0.02,0.22365725323557853,0.0033496185555971876,0.00016748092777985938,0.21850983202457427,0.22364933788776398,0.22927840948104858,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.25275280898876407,0.1,0.02,0.21768669590353965,0.003343656391815258,0.00016718281959076292,0.2126048244535923,0.21757404506206512,0.2234793983399868,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2562921348314607,0.1,0.02,0.21168431058526038,0.00310519850470591,0.00015525992523529548,0.2069581426680088,0.21177954971790314,0.2162760965526104,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2598314606741573,0.1,0.02,0.20532342862337827,0.0032678568487662855,0.00016339284243831428,0.20023434236645699,0.20539430528879166,0.21068571284413337,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.26337078651685397,0.1,0.02,0.19931951057165861,0.003438771410610524,0.0001719385705305262,0.19371944442391395,0.19941427558660507,0.20493678972125054,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2669101123595506,0.1,0.02,0.1931854983791709,0.0034348527989417057,0.0001717426399470853,0.1877278484404087,0.1931729018688202,0.19871255978941918,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2704494382022472,0.1,0.02,0.18724155258387326,0.0035230193984746457,0.00017615096992373229,0.18170024678111077,0.18731557577848434,0.19279060140252113,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2739887640449438,0.1,0.02,0.18142271600663662,0.0034617143103709714,0.00017308571551854856,0.17559755221009254,0.18110664933919907,0.187217378616333,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.27752808988764044,0.1,0.02,0.17549804430454968,0.003340495407631774,0.0001670247703815887,0.1697584331035614,0.17562884092330933,0.18043454363942146,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.2810674157303371,0.1,0.02,0.16918571390211581,0.0034116165569766264,0.00017058082784883133,0.1635827086865902,0.16944537311792374,0.17477760314941407,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.28460674157303373,0.1,0.02,0.16309871237725018,0.0035232103555370583,0.0001761605177768529,0.1577072784304619,0.16270887106657028,0.16899200528860092,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.28814606741573034,0.1,0.02,0.1569233365356922,0.0036371280253141513,0.00018185640126570755,0.15110786035656928,0.15687661617994308,0.16291340738534926,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.29168539325842696,0.1,0.02,0.15120575074106454,0.003624245204076276,0.0001812122602038138,0.14514587298035622,0.15123295038938522,0.15694862082600594,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.29522471910112363,0.1,0.02,0.14508597683161498,0.003215690161606754,0.0001607845080803377,0.1395606815814972,0.14519670605659485,0.14992312863469123,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.29876404494382025,0.1,0.02,0.1391614543646574,0.0035789896739158826,0.00017894948369579414,0.13373667225241662,0.13917828351259232,0.14508806318044662,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.30230337078651687,0.1,0.02,0.1331195505335927,0.0034476136003531526,0.00017238068001765763,0.12716488614678384,0.13342927396297455,0.1383148230612278,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.3058426966292135,0.1,0.02,0.1272090682387352,0.003221792696512064,0.0001610896348256032,0.12146290317177773,0.12712789326906204,0.13261294960975645,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.3093820224719101,0.1,0.02,0.12091645745560527,0.003610034184442465,0.00018050170922212326,0.1148768737912178,0.12101147323846817,0.1266749307513237,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.3129213483146068,0.1,0.02,0.11512142373248935,0.0033914551881788738,0.00016957275940894368,0.10961426831781865,0.1149948500096798,0.12072584331035614,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.3164606741573034,0.1,0.02,0.10908516129478812,0.003574506661315216,0.0001787253330657608,0.10286953337490559,0.10899785906076431,0.1148849967867136,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.32,0.1,0.02,0.10286126425489783,0.0034646554490235216,0.00017323277245117607,0.09671685472130775,0.10301082953810692,0.10852262936532497,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.005,0.1,0.03,0.614950782507658,0.003474432409920212,0.00017372162049601058,0.6094220489263534,0.6147710680961609,0.6208540856838226,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.00853932584269663,0.1,0.03,0.6087926711142063,0.0033748203096468383,0.00016874101548234192,0.6035619825124741,0.6089817881584167,0.6141960054636002,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.012078651685393259,0.1,0.03,0.6027808013558388,0.003258336917869419,0.00016291684589347095,0.5974862366914749,0.6026010811328888,0.6081478118896484,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.01561797752808989,0.1,0.03,0.5963219258189202,0.0033385180044998696,0.00016692590022499349,0.5908608883619308,0.5967084169387817,0.6013088673353195,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.019157303370786517,0.1,0.03,0.5907342633605004,0.0034859426501520985,0.00017429713250760492,0.5848914712667466,0.5905384421348572,0.5965763658285141,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.022696629213483147,0.1,0.03,0.5849794790148735,0.0033855459548162914,0.00016927729774081457,0.5789960473775864,0.5851346850395203,0.5903451919555665,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.026235955056179778,0.1,0.03,0.5785053478181362,0.0033089642766258175,0.00016544821383129087,0.5730576813220978,0.5785425305366516,0.5839344918727875,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.029775280898876405,0.1,0.03,0.5725753848254681,0.0034559760834759284,0.00017279880417379642,0.5673209846019744,0.5725616812705994,0.577876991033554,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.033314606741573036,0.1,0.03,0.5661962303519249,0.0032618894739352695,0.00016309447369676348,0.5608295738697052,0.5662714540958405,0.5713297814130783,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.03685393258426966,0.1,0.03,0.5602352100610734,0.0034442907852017175,0.00017221453926008587,0.55459363758564,0.5600152313709259,0.5664498925209045,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.04039325842696629,0.1,0.03,0.5542346748709679,0.003332893286846521,0.00016664466434232605,0.548821422457695,0.5540392100811005,0.5596769005060196,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.04393258426966292,0.1,0.03,0.5484488925337792,0.0033714829571096488,0.00016857414785548244,0.543073508143425,0.5482036471366882,0.5537628084421158,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.04747191011235955,0.1,0.03,0.5422740741074086,0.0035050503085322852,0.00017525251542661427,0.5365599185228348,0.5421017110347748,0.5477926701307296,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.05101123595505618,0.1,0.03,0.5364772079885006,0.0034548914045394088,0.00017274457022697044,0.5306714177131653,0.536641389131546,0.5419222384691238,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.054550561797752806,0.1,0.03,0.5302016218006611,0.0033395679875829,0.000166978399379145,0.5247398883104324,0.5301998257637024,0.5357603639364242,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.058089887640449436,0.1,0.03,0.5241700154542923,0.0033180115587787447,0.00016590057793893723,0.5182408481836319,0.5241374671459198,0.5295457631349564,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.06162921348314607,0.1,0.03,0.5181513574719429,0.0034444923451415065,0.00017222461725707532,0.5122629702091217,0.5182240903377533,0.5239679664373398,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.0651685393258427,0.1,0.03,0.5122901113331317,0.0034629081936265803,0.00017314540968132902,0.5068291455507279,0.5121216475963593,0.5180505692958832,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.06870786516853933,0.1,0.03,0.506081332564354,0.003221362109379276,0.0001610681054689638,0.5010333359241486,0.5058547258377075,0.5117537021636963,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.07224719101123596,0.1,0.03,0.5005327864736319,0.0034391769447331124,0.0001719588472366556,0.49466793835163114,0.5004391968250275,0.5061450153589249,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.07578651685393259,0.1,0.03,0.49409588918089864,0.0033988346261049503,0.0001699417313052475,0.4884979248046875,0.4941725432872772,0.49955878406763077,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.07932584269662922,0.1,0.03,0.48832976721227167,0.003433732384553725,0.00017168661922768624,0.4824551656842232,0.48828864097595215,0.4941539064049721,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.08286516853932585,0.1,0.03,0.48214770324528217,0.0031958031711573423,0.00015979015855786713,0.4769315183162689,0.48216041922569275,0.48719590455293654,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.08640449438202248,0.1,0.03,0.47630950547754763,0.0033139695947588155,0.00016569847973794076,0.47067752927541734,0.476432740688324,0.48135578334331514,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.08994382022471911,0.1,0.03,0.47024561747908594,0.00339592092092237,0.0001697960460461185,0.46468960791826247,0.4702416807413101,0.4756555438041687,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.09348314606741574,0.1,0.03,0.46368635922670365,0.003350091468744151,0.00016750457343720756,0.45815847963094714,0.46365052461624146,0.4689703553915024,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.09702247191011237,0.1,0.03,0.4582873459905386,0.00364404647052156,0.00018220232352607799,0.452156662940979,0.4583231806755066,0.4641840115189552,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.10056179775280899,0.1,0.03,0.45144041389226913,0.003341895914551919,0.00016709479572759597,0.44585820883512495,0.4515944570302963,0.45652649849653243,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
